sigla_uf,area_ha,categoria,ano,name,sub_class,nome,geocodigo
PA,610.43208676,não autorizada,2022,TAQUITEUA,ND_B,Paragominas,1505502
PA,313.040428097,não autorizada,2010,TAQUITEUA,ND_B,Paragominas,1505502
PA,161.6263821,não autorizada,2023,TAQUITEUA,ND_B,Paragominas,1505502
PA,202.659429803,não autorizada,2010,TAQUITEUA,ND_B,Paragominas,1505502
PA,964.345853506,,2020,TAQUITEUA,ND_B,Paragominas,1505502
PA,615.670845143,não autorizada,2010,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,403.279604594,,2020,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,43.0887244655,não autorizada,2010,RUMUALDO,ND_B,Paragominas,1505502
PA,114.106162273,não autorizada,2022,RUMUALDO,ND_B,Paragominas,1505502
PA,49.9220730913,não autorizada,2010,TAQUITEUA,ND_B,Paragominas,1505502
PA,962.730681523,,2020,TAQUITEUA,ND_B,Paragominas,1505502
PA,32.4229728153,não autorizada,2011,TAQUITEUA,ND_B,Paragominas,1505502
PA,962.730681523,,2020,TAQUITEUA,ND_B,Paragominas,1505502
PA,62.8374014935,não autorizada,2011,TAQUITEUA,ND_B,Paragominas,1505502
PA,106.990913967,não autorizada,2023,TAQUITEUA,ND_B,Paragominas,1505502
PA,226.58210917,não autorizada,2011,TAQUITEUA,ND_B,Paragominas,1505502
PA,106.990913967,não autorizada,2023,TAQUITEUA,ND_B,Paragominas,1505502
PA,17.2220729313,não autorizada,2011,TAQUITEUA,ND_B,Paragominas,1505502
PA,962.730681523,,2020,TAQUITEUA,ND_B,Paragominas,1505502
PA,11.6898541819,não autorizada,2011,TAQUITEUA,ND_B,Paragominas,1505502
PA,962.730681523,,2020,TAQUITEUA,ND_B,Paragominas,1505502
PA,91.7843538038,não autorizada,2021,URAIM,ND_B,Paragominas,1505502
PA,91.7843582121,não autorizada,2021,URAIM,ND_B,Paragominas,1505502
PA,13.6227484487,não autorizada,2021,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,13.6227491139,não autorizada,2021,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,110.546226453,não autorizada,2021,GURUPI-MIRIM,ND_B,Ulianópolis,1508126
PA,110.546222046,não autorizada,2021,GURUPI-MIRIM,ND_B,Ulianópolis,1508126
PA,18.0937326282,não autorizada,2021,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,18.0937362346,não autorizada,2021,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,714.532433867,autorizada,2021,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,714.532426021,autorizada,2021,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,282.405010641,não autorizada,2021,TOMÉ-AÇÚ,ND_B,Tomé-Açu,1508001
PA,282.405016657,não autorizada,2021,TOMÉ-AÇÚ,ND_B,Tomé-Açu,1508001
PA,32.3038480059,não autorizada,2021,TOMÉ-AÇÚ,ND_B,Tomé-Açu,1508001
PA,32.3038421275,não autorizada,2021,TOMÉ-AÇÚ,ND_B,Tomé-Açu,1508001
PA,27.3413731833,não autorizada,2021,GLEBA TAILÂNDIA I,ND_B,Tailândia,1507953
PA,27.3413729485,não autorizada,2021,GLEBA TAILÂNDIA I,ND_B,Tailândia,1507953
PA,58.1123139527,não autorizada,2023,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,178.123403519,,2020,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,12.9123564014,não autorizada,2023,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,178.123403519,,2020,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
MT,242.890245796,autorizada,2023,GLEBA GUARIBA,ND_I,Colniza,5103254
MT,148.098792418,autorizada,2021,GLEBA GUARIBA,ND_I,Colniza,5103254
MT,242.890245796,autorizada,2023,GLEBA GUARIBA,ND_I,Colniza,5103254
MT,700.788099168,,2020,GLEBA GUARIBA,ND_I,Colniza,5103254
MT,997.152621607,autorizada,2023,GLEBA GUARIBA,ND_I,Aripuanã,5101407
MT,252.299102044,autorizada,2021,GLEBA GUARIBA,ND_I,Aripuanã,5101407
MT,102.282244315,não autorizada,2023,GLEBA GUARIBA,ND_I,Colniza,5103254
MT,79.724263105,não autorizada,2021,GLEBA GUARIBA,ND_I,Colniza,5103254
MT,216.389365951,autorizada,2021,GLEBA GUARIBA,ND_I,Colniza,5103254
MT,704.486517195,autorizada,2022,GLEBA GUARIBA,ND_I,Colniza,5103254
MT,120.731375042,não autorizada,2021,GLEBA SUCURUINA IIE,ND_I,Nova Maringá,5108907
MT,120.731375042,não autorizada,2021,Sucuruina IIE,ND_B,Nova Maringá,5108907
AC,1784.99381741,autorizada,2022,PROJETO DE ASSENTAMENTO ORIENTE,ND_I,Rio Branco,1200401
AC,1784.99381741,autorizada,2022,P.A. ORIENTE - LOTE 15,ND_I,Rio Branco,1200401
MT,66.9431336048,não autorizada,2015,GLEBA GUARIBA,ND_I,Colniza,5103254
MT,46.5695252711,,2020,GLEBA GUARIBA,ND_I,Colniza,5103254
MT,22.8369058062,não autorizada,2022,GLEBA GUARIBA,ND_I,Colniza,5103254
MT,13.4359671122,não autorizada,2015,GLEBA GUARIBA,ND_I,Colniza,5103254
MT,46.5695252711,,2020,GLEBA GUARIBA,ND_I,Colniza,5103254
MT,22.8369058062,não autorizada,2022,GLEBA GUARIBA,ND_I,Colniza,5103254
PA,840.154864842,análise,2015,TAQUITEUA,ND_B,Paragominas,1505502
PA,361.701512053,autorizada,2007,TAQUITEUA,ND_B,Paragominas,1505502
PA,369.442395482,não autorizada,2007,TAQUITEUA,ND_B,Paragominas,1505502
PA,840.154864842,análise,2015,TAQUITEUA,ND_B,Paragominas,1505502
PA,129.720925863,não autorizada,2008,TAQUITEUA,ND_B,Paragominas,1505502
PA,84.9446655924,não autorizada,2016,TAQUITEUA,ND_B,Paragominas,1505502
PA,840.154864842,análise,2015,TAQUITEUA,ND_B,Paragominas,1505502
PA,129.720925863,não autorizada,2008,TAQUITEUA,ND_B,Paragominas,1505502
PA,172.228395857,não autorizada,2011,TAQUITEUA,ND_B,Paragominas,1505502
PA,840.154864842,análise,2015,TAQUITEUA,ND_B,Paragominas,1505502
PA,38.9031882068,não autorizada,2011,TAQUITEUA,ND_B,Paragominas,1505502
PA,172.228395857,não autorizada,2011,TAQUITEUA,ND_B,Paragominas,1505502
PA,151.999648437,análise,2015,TAQUITEUA,ND_B,Paragominas,1505502
PA,361.701512053,autorizada,2007,TAQUITEUA,ND_B,Paragominas,1505502
PA,369.442395482,não autorizada,2007,TAQUITEUA,ND_B,Paragominas,1505502
PA,151.999648437,análise,2015,TAQUITEUA,ND_B,Paragominas,1505502
PA,129.720925863,não autorizada,2008,TAQUITEUA,ND_B,Paragominas,1505502
PA,84.9446655924,não autorizada,2016,TAQUITEUA,ND_B,Paragominas,1505502
PA,151.999648437,análise,2015,TAQUITEUA,ND_B,Paragominas,1505502
PA,38.9031882068,não autorizada,2011,TAQUITEUA,ND_B,Paragominas,1505502
PA,79.4526330923,não autorizada,2011,TAQUITEUA,ND_B,Paragominas,1505502
PA,401.95980143,análise,2015,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,239.873666811,não autorizada,2009,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,230.478760968,não autorizada,2023,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,65.9861035415,análise,2015,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,150.463219135,não autorizada,2008,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,65.4206419612,não autorizada,2022,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,264.830006747,análise,2015,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,119.679612557,não autorizada,2009,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,195.512303758,não autorizada,2023,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,264.830006747,análise,2015,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,10.2117872382,não autorizada,2009,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,106.031451082,não autorizada,2008,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,264.830006747,análise,2015,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,10.2117872382,não autorizada,2009,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,195.512303758,não autorizada,2023,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,264.830006747,análise,2015,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,4.57814893524,não autorizada,2009,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,195.512303758,não autorizada,2023,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,264.830006747,análise,2015,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,3.47785414857,não autorizada,2009,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,195.512303758,não autorizada,2023,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,264.830006747,análise,2015,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,106.031451082,não autorizada,2008,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,195.512303758,não autorizada,2023,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,283.59201629,análise,2015,GLEBA PITINGA,ND_I,Rondon do Pará,1506187
PA,237.452745479,autorizada,2016,GLEBA PITINGA,ND_I,Rondon do Pará,1506187
PA,652.554252731,não autorizada,2010,GLEBA PITINGA,ND_I,Rondon do Pará,1506187
PA,58.4799965907,análise,2015,GLEBA RONDON III,ND_B,Rondon do Pará,1506187
PA,237.452745479,autorizada,2016,GLEBA RONDON III,ND_B,Rondon do Pará,1506187
PA,25.6462192344,não autorizada,2009,GLEBA RONDON III,ND_B,Rondon do Pará,1506187
PA,48.7134906061,análise,2015,TAQUITEUA,ND_B,Paragominas,1505502
PA,361.701512053,autorizada,2007,TAQUITEUA,ND_B,Paragominas,1505502
PA,369.442395482,não autorizada,2007,TAQUITEUA,ND_B,Paragominas,1505502
PA,48.7134906061,análise,2015,TAQUITEUA,ND_B,Paragominas,1505502
PA,361.701512053,autorizada,2007,TAQUITEUA,ND_B,Paragominas,1505502
PA,208.924153098,não autorizada,2016,TAQUITEUA,ND_B,Paragominas,1505502
PA,48.7134906061,análise,2015,TAQUITEUA,ND_B,Paragominas,1505502
PA,369.442395482,não autorizada,2007,TAQUITEUA,ND_B,Paragominas,1505502
PA,208.924153098,não autorizada,2016,TAQUITEUA,ND_B,Paragominas,1505502
PA,53.0609576617,análise,2015,TAQUITEUA,ND_B,Paragominas,1505502
PA,49.3593988105,não autorizada,2010,TAQUITEUA,ND_B,Paragominas,1505502
PA,610.43208676,não autorizada,2022,TAQUITEUA,ND_B,Paragominas,1505502
PA,53.0609576617,análise,2015,TAQUITEUA,ND_B,Paragominas,1505502
PA,329.230454761,não autorizada,2010,TAQUITEUA,ND_B,Paragominas,1505502
PA,610.43208676,não autorizada,2022,TAQUITEUA,ND_B,Paragominas,1505502
PA,349.357085529,análise,2015,TAQUITEUA,ND_B,Paragominas,1505502
PA,360.003310805,autorizada,2007,TAQUITEUA,ND_B,Paragominas,1505502
PA,383.063060167,não autorizada,2007,TAQUITEUA,ND_B,Paragominas,1505502
PA,114.238557345,análise,2015,TAQUITEUA,ND_B,Paragominas,1505502
PA,575.076778654,não autorizada,2009,TAQUITEUA,ND_B,Paragominas,1505502
PA,610.43208676,não autorizada,2022,TAQUITEUA,ND_B,Paragominas,1505502
PA,179.926207346,análise,2014,GLEBA TAILÂNDIA I,ND_B,Tailândia,1507953
PA,141.695212944,autorizada,2007,GLEBA TAILÂNDIA I,ND_B,Tailândia,1507953
PA,143.580578165,não autorizada,2007,GLEBA TAILÂNDIA I,ND_B,Tailândia,1507953
PA,96.3221469813,análise,2014,GLEBA RONDON II,ND_B,Rondon do Pará,1506187
PA,49.2920017752,não autorizada,2017,GLEBA RONDON II,ND_B,Rondon do Pará,1506187
PA,63.9038803681,não autorizada,2010,GLEBA RONDON II,ND_B,Rondon do Pará,1506187
PA,538.173254171,análise,2013,TAQUITEUA,ND_B,Paragominas,1505502
PA,92.4079161364,não autorizada,2010,TAQUITEUA,ND_B,Paragominas,1505502
PA,226.58210917,não autorizada,2011,TAQUITEUA,ND_B,Paragominas,1505502
PA,538.173254171,análise,2013,TAQUITEUA,ND_B,Paragominas,1505502
PA,62.8374014935,não autorizada,2011,TAQUITEUA,ND_B,Paragominas,1505502
PA,226.58210917,não autorizada,2011,TAQUITEUA,ND_B,Paragominas,1505502
PA,586.415719906,análise,2013,TAQUITEUA,ND_B,Paragominas,1505502
PA,198.279337643,não autorizada,2017,TAQUITEUA,ND_B,Paragominas,1505502
PA,331.173962057,não autorizada,2007,TAQUITEUA,ND_B,Paragominas,1505502
PA,586.415719906,análise,2013,TAQUITEUA,ND_B,Paragominas,1505502
PA,198.279337643,não autorizada,2017,TAQUITEUA,ND_B,Paragominas,1505502
PA,304.079084361,não autorizada,2023,TAQUITEUA,ND_B,Paragominas,1505502
PA,586.415719906,análise,2013,TAQUITEUA,ND_B,Paragominas,1505502
PA,331.173962057,não autorizada,2007,TAQUITEUA,ND_B,Paragominas,1505502
PA,304.079084361,não autorizada,2023,TAQUITEUA,ND_B,Paragominas,1505502
PA,60.1546936905,análise,2013,TAQUITEUA,ND_B,Paragominas,1505502
PA,313.040428097,não autorizada,2010,TAQUITEUA,ND_B,Paragominas,1505502
PA,161.6263821,não autorizada,2023,TAQUITEUA,ND_B,Paragominas,1505502
PA,60.1546936905,análise,2013,TAQUITEUA,ND_B,Paragominas,1505502
PA,62.8374014935,não autorizada,2011,TAQUITEUA,ND_B,Paragominas,1505502
PA,226.58210917,não autorizada,2011,TAQUITEUA,ND_B,Paragominas,1505502
PA,613.443643699,autorizada,2019,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,613.443643699,autorizada,2019,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,79.5393959303,autorizada,2012,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,1375.38824468,autorizada,2019,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,714.532433867,autorizada,2021,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,714.532426021,autorizada,2021,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,202.183420091,não autorizada,2019,RUMUALDO,ND_B,Paragominas,1505502
PA,202.183420091,não autorizada,2019,RUMUALDO,ND_B,Paragominas,1505502
PA,162.864631437,,2020,RUMUALDO,ND_B,Paragominas,1505502
PA,195.936427679,não autorizada,2019,TAQUITEUA,ND_B,Paragominas,1505502
PA,360.003310805,autorizada,2007,TAQUITEUA,ND_B,Paragominas,1505502
PA,383.063060167,não autorizada,2007,TAQUITEUA,ND_B,Paragominas,1505502
PA,37.6077835276,não autorizada,2018,TAQUITEUA,ND_B,Paragominas,1505502
PA,66.2972630891,não autorizada,2008,TAQUITEUA,ND_B,Paragominas,1505502
PA,103.197163662,não autorizada,2023,TAQUITEUA,ND_B,Paragominas,1505502
PA,41.9273032529,não autorizada,2018,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,129.091544797,não autorizada,2008,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,14.1194778761,não autorizada,2023,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,41.9273032529,não autorizada,2018,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,129.091544797,não autorizada,2008,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,31.6658471699,não autorizada,2022,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,41.9273032529,não autorizada,2018,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,129.091544797,não autorizada,2008,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,7.04178984696,não autorizada,2022,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,4.64071275574,não autorizada,2018,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,273.185094975,não autorizada,2017,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,81.9285584635,não autorizada,2016,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,32.6785035537,não autorizada,2018,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,37.5383949817,não autorizada,2017,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,53.0265579539,não autorizada,2022,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,32.6785035537,não autorizada,2018,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,395.958714599,não autorizada,2008,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,53.0265579539,não autorizada,2022,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,32.6785035537,não autorizada,2018,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,107.940473365,não autorizada,2016,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,53.0265579539,não autorizada,2022,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,86.0347624255,não autorizada,2018,TAQUITEUA,ND_B,Paragominas,1505502
PA,360.003310805,autorizada,2007,TAQUITEUA,ND_B,Paragominas,1505502
PA,383.063060167,não autorizada,2007,TAQUITEUA,ND_B,Paragominas,1505502
PA,144.262425262,autorizada,2008,GLEBA TAILÂNDIA I,ND_B,Tailândia,1507953
PA,258.538087681,autorizada,2007,GLEBA TAILÂNDIA I,ND_B,Tailândia,1507953
PA,596.598997739,não autorizada,2007,GLEBA TAILÂNDIA I,ND_B,Tailândia,1507953
PA,766.763837346,autorizada,2008,TAQUITEUA,ND_B,Paragominas,1505502
PA,49.9220730913,não autorizada,2010,TAQUITEUA,ND_B,Paragominas,1505502
PA,962.730681523,,2020,TAQUITEUA,ND_B,Paragominas,1505502
PA,119.050294534,autorizada,2012,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,714.532433867,autorizada,2021,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,714.532426021,autorizada,2021,GLEBA JOANA PERES I,ND_B,Portel,1505809
PA,282.983450261,autorizada,2007,GLEBA TAILÂNDIA II,ND_B,Tailândia,1507953
PA,836.84463244,não autorizada,2007,GLEBA TAILÂNDIA II,ND_B,Tailândia,1507953
PA,31.6043569143,não autorizada,2016,GLEBA TAILÂNDIA II,ND_B,Tailândia,1507953
PA,342.298561285,autorizada,2007,TOMÉ-AÇÚ,ND_B,Tomé-Açu,1508001
PA,340.797950649,não autorizada,2007,TOMÉ-AÇÚ,ND_B,Tomé-Açu,1508001
PA,60.7263742026,não autorizada,2023,TOMÉ-AÇÚ,ND_B,Tomé-Açu,1508001
PA,485.298432494,não autorizada,2017,RUMUALDO,ND_B,Paragominas,1505502
PA,481.711735672,não autorizada,2016,RUMUALDO,ND_B,Paragominas,1505502
PA,42.1488026254,não autorizada,2021,RUMUALDO,ND_B,Paragominas,1505502
PA,485.298432494,não autorizada,2017,RUMUALDO,ND_B,Paragominas,1505502
PA,481.711735672,não autorizada,2016,RUMUALDO,ND_B,Paragominas,1505502
PA,17.7848753989,não autorizada,2021,RUMUALDO,ND_B,Paragominas,1505502
PA,198.279337643,não autorizada,2017,TAQUITEUA,ND_B,Paragominas,1505502
PA,331.173962057,não autorizada,2007,TAQUITEUA,ND_B,Paragominas,1505502
PA,304.079084361,não autorizada,2023,TAQUITEUA,ND_B,Paragominas,1505502
PA,37.5383949817,não autorizada,2017,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,107.940473365,não autorizada,2016,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,53.0265579539,não autorizada,2022,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,76.800386562,não autorizada,2007,RUMUALDO,ND_B,Paragominas,1505502
PA,260.372117483,não autorizada,2009,RUMUALDO,ND_B,Paragominas,1505502
PA,45.9089618067,não autorizada,2022,RUMUALDO,ND_B,Paragominas,1505502
PA,76.800386562,não autorizada,2007,RUMUALDO,ND_B,Paragominas,1505502
PA,260.372117483,não autorizada,2009,RUMUALDO,ND_B,Paragominas,1505502
PA,114.106162273,não autorizada,2022,RUMUALDO,ND_B,Paragominas,1505502
PA,260.372117483,não autorizada,2009,RUMUALDO,ND_B,Paragominas,1505502
PA,43.0887244655,não autorizada,2010,RUMUALDO,ND_B,Paragominas,1505502
PA,114.106162273,não autorizada,2022,RUMUALDO,ND_B,Paragominas,1505502
PA,119.679612557,não autorizada,2009,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,106.031451082,não autorizada,2008,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,195.512303758,não autorizada,2023,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,119.679612557,não autorizada,2009,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,22.5657082759,não autorizada,2016,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,195.512303758,não autorizada,2023,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,10.2117872382,não autorizada,2009,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,106.031451082,não autorizada,2008,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,195.512303758,não autorizada,2023,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,395.958714599,não autorizada,2008,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,106.824678906,não autorizada,2016,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,53.0265579539,não autorizada,2022,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,395.958714599,não autorizada,2008,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,107.940473365,não autorizada,2016,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,241.645150137,não autorizada,2023,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,395.958714599,não autorizada,2008,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,107.940473365,não autorizada,2016,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,53.0265579539,não autorizada,2022,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,395.958714599,não autorizada,2008,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,241.645150137,não autorizada,2023,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,53.0265579539,não autorizada,2022,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,66.6348027334,não autorizada,2008,TAQUITEUA,ND_B,Paragominas,1505502
PA,49.9220730913,não autorizada,2010,TAQUITEUA,ND_B,Paragominas,1505502
PA,962.730681523,,2020,TAQUITEUA,ND_B,Paragominas,1505502
PA,150.463219135,não autorizada,2008,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,60.0828395401,não autorizada,2016,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,65.4206419612,não autorizada,2022,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,329.230454761,não autorizada,2010,TAQUITEUA,ND_B,Paragominas,1505502
PA,226.58210917,não autorizada,2011,TAQUITEUA,ND_B,Paragominas,1505502
PA,106.990913967,não autorizada,2023,TAQUITEUA,ND_B,Paragominas,1505502
PA,615.670845143,não autorizada,2010,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,985.761403441,não autorizada,2023,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,403.279604594,,2020,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,264.830006747,análise,2015,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,119.679612557,não autorizada,2009,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,106.031451082,não autorizada,2008,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,195.512303758,não autorizada,2023,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,264.830006747,análise,2015,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,10.2117872382,não autorizada,2009,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,106.031451082,não autorizada,2008,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,195.512303758,não autorizada,2023,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,264.830006747,análise,2015,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,3.47785414857,não autorizada,2009,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,106.031451082,não autorizada,2008,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,195.512303758,não autorizada,2023,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,48.7134906061,análise,2015,TAQUITEUA,ND_B,Paragominas,1505502
PA,361.701512053,autorizada,2007,TAQUITEUA,ND_B,Paragominas,1505502
PA,369.442395482,não autorizada,2007,TAQUITEUA,ND_B,Paragominas,1505502
PA,208.924153098,não autorizada,2016,TAQUITEUA,ND_B,Paragominas,1505502
PA,586.415719906,análise,2013,TAQUITEUA,ND_B,Paragominas,1505502
PA,198.279337643,não autorizada,2017,TAQUITEUA,ND_B,Paragominas,1505502
PA,331.173962057,não autorizada,2007,TAQUITEUA,ND_B,Paragominas,1505502
PA,304.079084361,não autorizada,2023,TAQUITEUA,ND_B,Paragominas,1505502
PA,32.6785035537,não autorizada,2018,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,37.5383949817,não autorizada,2017,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,107.940473365,não autorizada,2016,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,53.0265579539,não autorizada,2022,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,37.5383949817,não autorizada,2017,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
PA,395.958714599,não autorizada,2008,GLEBA BRAÇO FORTE - B,ND_B,Dom Eliseu,1502939
