sigla_uf,area_ha,categoria,ano,name,sub_class,nome,geocodigo
PA,7.62027352063,n„o autorizada,2011,PDS OURO BRANCO,ARU,Uruar·,1508159
PA,7.62027352063,n„o autorizada,2011,PDS OURO BRANCO,COM,Uruar·,1508159
PA,87.9742408695,n„o autorizada,2011,PDS OURO BRANCO,COM,Uruar·,1508159
PA,241.589111102,n„o autorizada,2011,PAC NOVA UNI√O,ARU,Uruar·,1508159
PA,274.423701947,n„o autorizada,2011,PAC OURO BRANCO I,ARU,Uruar·,1508159
PA,77.2784068615,n„o autorizada,2011,PAC OURO BRANCO I,ARU,Uruar·,1508159
PA,81.8872364834,n„o autorizada,2011,PAC OURO BRANCO I,ARU,Uruar·,1508159
PA,81.8872364834,n„o autorizada,2011,PAC OURO BRANCO II,ARU,Uruar·,1508159
PA,37.4889522631,n„o autorizada,2011,PAC OURO BRANCO I,ARU,Uruar·,1508159
PA,41.7771918508,n„o autorizada,2011,PAC OURO BRANCO II,ARU,Uruar·,1508159
PA,97.0281793967,n„o autorizada,2011,PAC OURO BRANCO I,ARU,Uruar·,1508159
PA,97.0281793967,n„o autorizada,2011,PAC OURO BRANCO II,ARU,Uruar·,1508159
PA,27.6840312508,n„o autorizada,2011,PDS OURO BRANCO,COM,Uruar·,1508159
PA,20.7666924441,n„o autorizada,2011,PAC OURO BRANCO I,ARU,Uruar·,1508159
PA,294.935405582,n„o autorizada,2011,PAC OURO BRANCO I,ARU,Uruar·,1508159
PA,274.840301019,n„o autorizada,2011,PAC OURO BRANCO I,ARU,Uruar·,1508159
PA,328.009984567,n„o autorizada,2011,PAC OURO BRANCO I,ARU,Uruar·,1508159
PA,328.009984567,n„o autorizada,2011,PDS OURO BRANCO,COM,Uruar·,1508159
PA,94.932701654,n„o autorizada,2011,PDS OURO BRANCO,COM,Uruar·,1508159
PA,71.0912030725,n„o autorizada,2011,PAC OURO BRANCO I,ARU,Uruar·,1508159
PA,4.9538108853,n„o autorizada,2011,PAC OURO BRANCO I,ARU,Uruar·,1508159
PA,6.10388566067,n„o autorizada,2011,PAC OURO BRANCO I,ARU,Uruar·,1508159
PA,66.6576303408,n„o autorizada,2011,PAC OURO BRANCO I,ARU,Uruar·,1508159
PA,8.33459289194,n„o autorizada,2011,PAC OURO BRANCO I,ARU,Uruar·,1508159
PA,205.50310899,n„o autorizada,2011,PDS OURO BRANCO,COM,Uruar·,1508159
PA,161.818795454,n„o autorizada,2011,PDS OURO BRANCO,COM,Uruar·,1508159
PA,389.230735585,n„o autorizada,2011,PDS OURO BRANCO,COM,Uruar·,1508159
PA,17.8309035892,n„o autorizada,2011,PDS OURO BRANCO,COM,Uruar·,1508159
PA,11.9286996931,n„o autorizada,2011,PDS OURO BRANCO,COM,Uruar·,1508159
PA,6.39796196128,n„o autorizada,2011,PDS OURO BRANCO,COM,Uruar·,1508159
PA,95.9764171102,n„o autorizada,2011,PDS OURO BRANCO,COM,Uruar·,1508159
PA,11.0866134842,n„o autorizada,2011,PA RIO DO PEIXE,ARU,Uruar·,1508159
PA,10.3291393161,n„o autorizada,2011,PA RIO DO PEIXE,ARU,Uruar·,1508159
PA,91.3335380019,n„o autorizada,2011,PDS NOVO MUNDO,COM,RurÛpolis,1506195
PA,16.7338542112,n„o autorizada,2011,PDS CUPARI,COM,RurÛpolis,1506195
PA,14.9394958831,n„o autorizada,2011,PDS CUPARI,COM,RurÛpolis,1506195
PA,143.439608844,n„o autorizada,2011,PDS CUPARI,COM,RurÛpolis,1506195
PA,9.33725955913,n„o autorizada,2011,RESERVA EXTRATIVISTA RIOZINHO DO ANFRISIO,COM,Altamira,1500602
PA,9.33725955913,n„o autorizada,2011,RESERVA EXTRATIVISTA RIOZINHO DO ANFRISIO,COM,Trair„o,1508050
PA,16.5146290185,n„o autorizada,2011,RESERVA EXTRATIVISTA RIOZINHO DO ANFRISIO,COM,Altamira,1500602
PA,42.1552802391,n„o autorizada,2011,PA TUTUÕ SUL,ARU,Uruar·,1508159
PA,32.4134736072,n„o autorizada,2011,PDS ESPERAN√É‚Ä°A,COM,Altamira,1500602
PA,87.0013557794,n„o autorizada,2011,PDS ADEMIR FREDERICCE,COM,Medicil‚ndia,1504455
PA,23.6175140953,n„o autorizada,2011,PAC OURO BRANCO I,ARU,Uruar·,1508159
PA,463.627951559,n„o autorizada,2011,PAC OURO BRANCO II,ARU,Uruar·,1508159
PA,112.204050815,n„o autorizada,2011,PAC OURO BRANCO I,ARU,Uruar·,1508159
PA,54.3489960084,n„o autorizada,2011,PAC OURO BRANCO I,ARU,Uruar·,1508159
PA,50.4330502247,n„o autorizada,2011,PAC OURO BRANCO I,ARU,Uruar·,1508159
PA,62.9471015103,n„o autorizada,2011,PAC OURO BRANCO I,ARU,Uruar·,1508159
PA,68.4393814492,n„o autorizada,2011,PAC OURO BRANCO I,ARU,Uruar·,1508159
PA,47.9256107013,n„o autorizada,2011,PA PARAÕSO DO NORTE,ARU,Medicil‚ndia,1504455
PA,56.4717194577,n„o autorizada,2011,PA PARAÕSO DO NORTE,ARU,Medicil‚ndia,1504455
PA,44.9299104035,n„o autorizada,2011,PA SURUBIM,ARU,Medicil‚ndia,1504455
PA,30.7418400232,n„o autorizada,2011,PA SURUBIM,ARU,Medicil‚ndia,1504455
PA,9.63255180903,n„o autorizada,2011,PA SURUBIM,ARU,Medicil‚ndia,1504455
PA,33.2781452208,n„o autorizada,2011,PDS ADEMIR FREDERICCE,COM,Medicil‚ndia,1504455
PA,36.8488275931,n„o autorizada,2011,PDS ADEMIR FREDERICCE,COM,Medicil‚ndia,1504455
PA,58.9055846569,n„o autorizada,2011,RESERVA EXTRATIVISTA RIO XINGU,COM,Altamira,1500602
PA,22.0239890716,n„o autorizada,2011,PDS ESPERAN√É‚Ä°A,COM,Altamira,1500602
PA,13.0499158611,n„o autorizada,2011,PDS ESPERAN√É‚Ä°A,COM,Altamira,1500602
PA,402.192457539,n„o autorizada,2011,PA CANO…,ARU,Anapu,1500859
PA,106.712422984,n„o autorizada,2011,PA CANO…,ARU,Anapu,1500859
PA,15.6963371507,n„o autorizada,2011,PA CANO…,ARU,Anapu,1500859
PA,34.1017774167,n„o autorizada,2011,PA CANO…,ARU,Anapu,1500859
PA,34.5251717739,n„o autorizada,2011,PA TERRA PARA PAZ,ARU,Pacaj·,1505486
PA,183.945860364,n„o autorizada,2011,PDS LIBERDADE I,COM,Portel,1505809
PA,16.9531528067,n„o autorizada,2011,PDS LIBERDADE I,COM,Portel,1505809
PA,52.430046516,n„o autorizada,2011,PDS LIBERDADE I,COM,Portel,1505809
PA,8.98465029052,n„o autorizada,2011,PDS LIBERDADE I,COM,Portel,1505809
PA,5.00461369902,n„o autorizada,2011,PDS LIBERDADE I,COM,Portel,1505809
PA,172.055370537,n„o autorizada,2011,PDS LIBERDADE I,COM,Portel,1505809
PA,30.6200039289,n„o autorizada,2011,PDS LIBERDADE I,COM,Portel,1505809
PA,100.710605114,n„o autorizada,2011,PDS LIBERDADE I,COM,Portel,1505809
PA,11.2386409214,n„o autorizada,2011,PDS LIBERDADE I,COM,Portel,1505809
PA,30.0746425388,n„o autorizada,2011,PDS LIBERDADE I,COM,Portel,1505809
PA,87.2194443825,n„o autorizada,2011,PDS LIBERDADE I,COM,Portel,1505809
PA,124.480146537,n„o autorizada,2011,PDS LIBERDADE I,COM,Portel,1505809
PA,130.066606538,n„o autorizada,2011,PDS LIBERDADE I,COM,Portel,1505809
PA,127.519869828,n„o autorizada,2011,PDS LIBERDADE I,COM,Portel,1505809
PA,6.69228030203,n„o autorizada,2011,PDS LIBERDADE I,COM,Portel,1505809
PA,28.5561622419,n„o autorizada,2011,PDS LIBERDADE I,COM,Portel,1505809
PA,8.164162421,n„o autorizada,2011,PDS LIBERDADE I,COM,Portel,1505809
PA,38.439439887,n„o autorizada,2011,PDS LIBERDADE I,COM,Portel,1505809
PA,26.6101901102,n„o autorizada,2011,PDS LIBERDADE,COM,Pacaj·,1505486
PA,577.209589174,n„o autorizada,2011,PDS LIBERDADE,COM,Pacaj·,1505486
PA,577.209589174,n„o autorizada,2011,PDS LIBERDADE,COM,Portel,1505809
PA,23.4789723307,n„o autorizada,2011,PDS LIBERDADE I,COM,Portel,1505809
PA,172.371399764,n„o autorizada,2011,PDS LIBERDADE I,COM,Portel,1505809
PA,188.378506491,n„o autorizada,2011,PDS LIBERDADE I,COM,Portel,1505809
PA,54.9863520777,n„o autorizada,2011,PDS LIBERDADE I,COM,Portel,1505809
PA,554.302985913,n„o autorizada,2011,PDS LIBERDADE,COM,Pacaj·,1505486
PA,37.954096633,n„o autorizada,2011,PDS LIBERDADE,COM,Pacaj·,1505486
PA,200.920764274,n„o autorizada,2011,PDS LIBERDADE,COM,Pacaj·,1505486
PA,417.450964616,n„o autorizada,2011,PDS LIBERDADE,COM,Pacaj·,1505486
PA,21.8658137912,n„o autorizada,2011,PDS LIBERDADE,COM,Pacaj·,1505486
PA,24.2458669734,n„o autorizada,2011,PDS LIBERDADE,COM,Pacaj·,1505486
PA,13.3204070668,n„o autorizada,2011,PDS LIBERDADE,COM,Pacaj·,1505486
PA,87.2221888258,n„o autorizada,2011,PDS LIBERDADE,COM,Pacaj·,1505486
PA,73.1699513254,n„o autorizada,2011,"IGARAPE PRETO, BAIXINHA, PANPELONIA, TEOFILO",QL,Oeiras do Par·,1505205
PA,73.1699513254,n„o autorizada,2011,"IGARAPE PRETO, BAIXINHA, PANPELONIA, TEOFILO",QL,Bagre,1501105
PA,39.2705410218,n„o autorizada,2011,"BAILIQUE BEIRA, BAILINQUE CENTRO, POCAO",QL,Oeiras do Par·,1505205
PA,68.9374088555,n„o autorizada,2011,PA SALVADOR ALLENDE PIRATININGA,ARU,Portel,1505809
PA,68.9374088555,n„o autorizada,2011,PA SALVADOR ALLENDE PIRATININGA,ARU,Pacaj·,1505486
PA,36.213117317,n„o autorizada,2011,PA SALVADOR ALLENDE PIRATININGA,ARU,Pacaj·,1505486
PA,8.23306373904,n„o autorizada,2011,PA SALVADOR ALLENDE PIRATININGA,ARU,Portel,1505809
PA,58.1741480425,n„o autorizada,2011,PA SALVADOR ALLENDE PIRATININGA,ARU,Portel,1505809
PA,58.1741480425,n„o autorizada,2011,PA SALVADOR ALLENDE PIRATININGA,ARU,Bai„o,1501204
PA,24.0658583619,n„o autorizada,2011,PA SALVADOR ALLENDE PIRATININGA,ARU,Bai„o,1501204
PA,240.707187785,n„o autorizada,2011,PA SALVADOR ALLENDE PIRATININGA,ARU,Bai„o,1501204
PA,96.7443959557,n„o autorizada,2011,PA SALVADOR ALLENDE PIRATININGA,ARU,Bai„o,1501204
PA,96.7443959557,n„o autorizada,2011,PA SALVADOR ALLENDE PIRATININGA,ARU,Pacaj·,1505486
PA,117.264174258,n„o autorizada,2011,PA SALVADOR ALLENDE PIRATININGA,ARU,Bai„o,1501204
PA,22.9907390119,n„o autorizada,2011,PA SALVADOR ALLENDE PIRATININGA,ARU,Bai„o,1501204
PA,11.529252163,n„o autorizada,2011,PDS LIBERDADE,COM,Pacaj·,1505486
PA,48.9783392511,n„o autorizada,2011,PDS LIBERDADE,COM,Pacaj·,1505486
PA,96.5145135331,n„o autorizada,2011,PDS LIBERDADE,COM,Pacaj·,1505486
PA,96.5145135331,n„o autorizada,2011,PA MONTES BELOS,ARU,Pacaj·,1505486
PA,16.7399288059,n„o autorizada,2011,PA MONTES BELOS,ARU,Pacaj·,1505486
PA,144.990452345,n„o autorizada,2011,PA BARRAGEIRA,ARU,Pacaj·,1505486
PA,40.0273364912,n„o autorizada,2011,PA ZUMBI DOS PALMARES,ARU,Pacaj·,1505486
PA,99.6990733466,n„o autorizada,2011,PA CHICO MENDES I,ARU,Bai„o,1501204
PA,10.3178085262,n„o autorizada,2011,PA CHICO MENDES I,ARU,Bai„o,1501204
PA,52.2235766796,n„o autorizada,2011,PA CHICO MENDES I,ARU,Bai„o,1501204
PA,11.1649783238,n„o autorizada,2011,PA CHICO MENDES I,ARU,Bai„o,1501204
PA,14.8000365497,n„o autorizada,2011,PA ZUMBI DOS PALMARES,ARU,Pacaj·,1505486
PA,13.6718233172,n„o autorizada,2011,PA BARRAGEIRA,ARU,Pacaj·,1505486
PA,5.19998826149,n„o autorizada,2011,PA CHICO MENDES II,ARU,Pacaj·,1505486
PA,43.2096544187,n„o autorizada,2011,PA CHICO MENDES II,ARU,Pacaj·,1505486
PA,69.2634070957,n„o autorizada,2011,PA CHICO MENDES II,ARU,Pacaj·,1505486
PA,13.5270273399,n„o autorizada,2011,"BAILIQUE BEIRA, BAILINQUE CENTRO, POCAO",QL,Bai„o,1501204
PA,21.7923445719,n„o autorizada,2011,PA REUNIDAS,ARU,TucuruÌ,1508100
PA,31.4595472102,n„o autorizada,2011,PA TUERE,ARU,Novo Repartimento,1505064
PA,26.7530496045,n„o autorizada,2011,PA TUERE,ARU,Novo Repartimento,1505064
PA,17.3943973281,n„o autorizada,2011,PA TUERE,ARU,Novo Repartimento,1505064
PA,4.94520902159,n„o autorizada,2011,PA JOS… CIRILO GOMES,ARU,Novo Repartimento,1505064
PA,11.7902308477,n„o autorizada,2011,PA JOS… CIRILO GOMES,ARU,Novo Repartimento,1505064
PA,19.0969533629,n„o autorizada,2011,PDS LIBERDADE,COM,Pacaj·,1505486
PA,99.3640647742,n„o autorizada,2011,PA MORADA NOVA,ARU,Pacaj·,1505486
PA,13.4183624421,n„o autorizada,2011,PA SANTA IZABEL,ARU,Novo Repartimento,1505064
PA,42.895253481,n„o autorizada,2011,PA TUERE,ARU,Novo Repartimento,1505064
PA,42.4709862081,n„o autorizada,2011,PA REINO ENCANTADO,ARU,TucuruÌ,1508100
PA,28.3047087727,n„o autorizada,2011,PDS LIBERDADE,COM,Pacaj·,1505486
PA,16.790307634,n„o autorizada,2011,PDS LIBERDADE,COM,Pacaj·,1505486
PA,33.0352438042,n„o autorizada,2011,PA ALCOBA«A,ARU,Breu Branco,1501782
PA,15.5723012005,n„o autorizada,2011,PAE PRAIALTA PIRANHEIRA,ARU,Nova Ipixuna,1504976
PA,15.5723012005,n„o autorizada,2011,PAE PRAIALTA PIRANHEIRA,COM,Nova Ipixuna,1504976
PA,50.5900541509,n„o autorizada,2011,PA TERRA ROXA,ARU,Marab·,1504208
PA,17.3643780539,n„o autorizada,2011,PA CIDAPAR 1™ PARTE,ARU,Cachoeira do Piri·,1501956
PA,15.7893195249,n„o autorizada,2011,PA ALTA FLORESTA,ARU,Paragominas,1505502
RO,702.250558782,autorizada,2023,RESERVA EXTRATIVISTA RIO PRETO-JACUNDA,COM,Machadinho D'Oeste,1100130
RO,614.345011726,n„o autorizada,2023,PA RENASCER,ARU,Cujubim,1100940
RO,739.499015869,autorizada,2023,FLONA DE JACUNDA,ARU,Itapu„ do Oeste,1101104
RO,2019.18850838,autorizada,2023,FLONA DE JACUNDA,ARU,Candeias do Jamari,1100809
RO,337.172606065,autorizada,2023,RESERVA EXTRATIVISTA RIO PRETO-JACUNDA,COM,Machadinho D'Oeste,1100130
AC,147.33233693,autorizada,2023,PAE LIMOEIRO,ARU,Bujari,1200138
AC,147.33233693,autorizada,2023,PAE LIMOEIRO,COM,Bujari,1200138
AC,815.415438771,autorizada,2023,TERRA INDIGENA IGARAPE DO CAUCHO,COM,FeijÛ,1200302
AC,815.415438771,autorizada,2023,TERRA INDIGENA IGARAPE DO CAUCHO,COM,Tarauac·,1200609
AC,98.2332695258,autorizada,2023,PAE PORTO DIAS,COM,Acrel‚ndia,1200013
AC,474.509994628,autorizada,2023,FLOE FLORESTA ESTADUAL DO ANTIMARY,ARU,Bujari,1200138
AC,474.509994628,autorizada,2023,PAE CANARY,ARU,Bujari,1200138
AC,474.509994628,autorizada,2023,PAE CANARY,COM,Bujari,1200138
PA,52.9902009804,autorizada,2023,PA MOJU I E II,ARU,MojuÌ dos Campos,1504752
PA,20.856538193,autorizada,2023,PA MOJU I E II,ARU,MojuÌ dos Campos,1504752
RR,7.64143185533,n„o autorizada,2023,PAD ANAU¡,ARU,RorainÛpolis,1400472
RR,38.9689945575,n„o autorizada,2023,PAD ANAU¡,ARU,RorainÛpolis,1400472
PA,38.5555920734,autorizada,2023,√É¬ÅREA PARA REGULARIZA√É‚Ä°√É∆íO FUNDI√É¬ÅRIA DE PERMUTAS E/OU COOPERATIVAS,COM,Aveiro,1501006
RR,13.4417585226,n„o autorizada,2023,PAD ANAU¡,ARU,RorainÛpolis,1400472
RR,15.5332429548,n„o autorizada,2023,PAD ANAU¡,ARU,RorainÛpolis,1400472
RR,18.0348492275,n„o autorizada,2023,PA LADEIR√O,ARU,RorainÛpolis,1400472
PA,16.7558176606,autorizada,2023,PDS LIBERDADE I,COM,Portel,1505809
RR,48.2243983579,n„o autorizada,2023,PA LADEIR√O,ARU,RorainÛpolis,1400472
RR,27.7126201631,n„o autorizada,2023,PA  CUPIUBA,ARU,CaracaraÌ,1400209
RR,23.201541729,n„o autorizada,2023,PA  CUPIUBA,ARU,CaracaraÌ,1400209
RR,74.8843726567,n„o autorizada,2023,PA CAXIAS,ARU,Cant·,1400175
RR,13.2829956032,n„o autorizada,2023,PA  CUPIUBA,ARU,CaracaraÌ,1400209
RR,59.9000718247,n„o autorizada,2023,PA  CUPIUBA,ARU,CaracaraÌ,1400209
RR,50.2049269871,n„o autorizada,2023,PAD ANAU¡,ARU,RorainÛpolis,1400472
RR,18.1038733763,n„o autorizada,2023,PA TRAIRI,ARU,RorainÛpolis,1400472
RR,54.9632005023,n„o autorizada,2023,PAD ANAU¡,ARU,RorainÛpolis,1400472
RR,26.3817017787,n„o autorizada,2023,PAD ANAU¡,ARU,RorainÛpolis,1400472
RR,23.557511484,n„o autorizada,2023,PAD ANAU¡,ARU,RorainÛpolis,1400472
RR,26.6995492701,n„o autorizada,2023,PAD ANAU¡,ARU,RorainÛpolis,1400472
RR,43.9871280012,n„o autorizada,2023,PAD ANAU¡,ARU,RorainÛpolis,1400472
RR,28.7273329222,n„o autorizada,2023,PAD ANAU¡,ARU,RorainÛpolis,1400472
RR,42.3486633031,n„o autorizada,2023,PA INTEGRA«√O,ARU,S„o Luiz,1400605
RR,257.10703826,n„o autorizada,2023,PA INTEGRA«√O,ARU,S„o Luiz,1400605
PA,6.88908580837,n„o autorizada,2023,PDS LIBERDADE I,COM,Portel,1505809
RR,44.4317491013,n„o autorizada,2023,PAD ANAU¡,ARU,RorainÛpolis,1400472
RR,48.5586450519,n„o autorizada,2023,PAD ANAU¡,ARU,RorainÛpolis,1400472
RR,42.6361470221,n„o autorizada,2023,PAD ANAU¡,ARU,RorainÛpolis,1400472
RR,22.0666075164,n„o autorizada,2023,PA JATAPU,ARU,Caroebe,1400233
RR,48.5858506622,n„o autorizada,2023,PAD ANAU¡,ARU,RorainÛpolis,1400472
RR,41.6781218259,n„o autorizada,2023,PA TRAIRI,ARU,RorainÛpolis,1400472
RR,43.9329907749,n„o autorizada,2023,PA TRAIRI,ARU,RorainÛpolis,1400472
PA,36.298314365,autorizada,2023,PDS LIBERDADE I,COM,Portel,1505809
PA,42.2435655467,n„o autorizada,2023,PDS LIBERDADE I,COM,Portel,1505809
PA,11.5962701141,autorizada,2023,PA MOJU I E II,ARU,Placas,1505650
PA,21.0240174113,n„o autorizada,2023,PAC BOM SOSSEGO,ARU,MojuÌ dos Campos,1504752
PA,34.9619345184,n„o autorizada,2023,PA MOJU I E II,ARU,MojuÌ dos Campos,1504752
PA,19.1428852313,n„o autorizada,2023,PA MOJU I E II,ARU,MojuÌ dos Campos,1504752
PA,86.3047443434,n„o autorizada,2023,PA PARAÕSO,ARU,RurÛpolis,1506195
PA,19.538296467,n„o autorizada,2023,PA PARAÕSO,ARU,RurÛpolis,1506195
PA,48.4136552395,n„o autorizada,2023,PA PARAÕSO,ARU,RurÛpolis,1506195
PA,27.5013381498,n„o autorizada,2023,RESERVA EXTRATIVISTA RIOZINHO DO ANFRISIO,COM,Altamira,1500602
PA,24.1716841396,n„o autorizada,2023,PA CAMPO VERDE,ARU,Placas,1505650
PA,24.1716841396,n„o autorizada,2023,PA MACAN√ I,ARU,Placas,1505650
PA,10.8123353919,n„o autorizada,2023,PA MACAN√ I,ARU,Placas,1505650
PA,10.4423209997,autorizada,2023,PAQ ESPECIAL QUILOMBOLA EREPECUR⁄,ARU,”bidos,1505106
PA,57.4538273582,n„o autorizada,2023,√É¬ÅREA PARA REGULARIZA√É‚Ä°√É∆íO FUNDI√É¬ÅRIA DE PERMUTAS E/OU COOPERATIVAS,COM,Aveiro,1501006
PA,84.1605736909,n„o autorizada,2023,√É¬ÅREA PARA REGULARIZA√É‚Ä°√É∆íO FUNDI√É¬ÅRIA DE PERMUTAS E/OU COOPERATIVAS,COM,Aveiro,1501006
PA,298.167498132,n„o autorizada,2023,√É¬ÅREA PARA REGULARIZA√É‚Ä°√É∆íO FUNDI√É¬ÅRIA DE PERMUTAS E/OU COOPERATIVAS,COM,Aveiro,1501006
PA,85.2629709875,n„o autorizada,2023,√É¬ÅREA PARA REGULARIZA√É‚Ä°√É∆íO FUNDI√É¬ÅRIA DE PERMUTAS E/OU COOPERATIVAS,COM,Aveiro,1501006
PA,357.665422246,n„o autorizada,2023,√É¬ÅREA PARA REGULARIZA√É‚Ä°√É∆íO FUNDI√É¬ÅRIA DE COMUNIDADES TRADICIONAIS,COM,Juruti,1503903
PA,138.149516614,n„o autorizada,2023,√É¬ÅREA PARA REGULARIZA√É‚Ä°√É∆íO FUNDI√É¬ÅRIA DE COMUNIDADES TRADICIONAIS,COM,Juruti,1503903
PA,25.0612415073,autorizada,2023,ARU√É∆í,COM,SantarÈm,1506807
PA,23.1906208692,n„o autorizada,2023,PAE JURUTI VELHO,COM,Juruti,1503903
PA,4.63950455357,autorizada,2023,REPARTIMENTO,COM,SantarÈm,1506807
PA,4.63950455357,autorizada,2023,PE PEAS REPARTIMENTO,ARU,SantarÈm,1506807
PA,2.41470069561,autorizada,2023,REPARTIMENTO,COM,SantarÈm,1506807
PA,4.75694457029,autorizada,2023,REPARTIMENTO,COM,SantarÈm,1506807
PA,2.03934213959,autorizada,2023,REPARTIMENTO,COM,SantarÈm,1506807
PA,4.69821896634,autorizada,2023,REPARTIMENTO,COM,SantarÈm,1506807
PA,1.97153479192,autorizada,2023,REPARTIMENTO,COM,SantarÈm,1506807
PA,2.18859346904,autorizada,2023,REPARTIMENTO,COM,SantarÈm,1506807
PA,373.269914285,autorizada,2023,PAQ  ESPECIAL QUILOMBOLA ¡REA TROMBETAS,ARU,Oriximin·,1505304
PA,31.1766463109,autorizada,2023,PAQ  ESPECIAL QUILOMBOLA ¡REA TROMBETAS,ARU,Oriximin·,1505304
MT,20.6504674298,n„o autorizada,2023,PA TAPURAH/ITANHANGA,ARU,Itanhang·,5104542
PA,61.3634364314,autorizada,2023,PA MOJU I E II,ARU,MojuÌ dos Campos,1504752
PA,11.2601614301,autorizada,2023,PA MOJU I E II,ARU,MojuÌ dos Campos,1504752
PA,87.080414393,autorizada,2023,PA MOJU I E II,ARU,MojuÌ dos Campos,1504752
PA,11.4371470607,autorizada,2023,PA MOJU I E II,ARU,MojuÌ dos Campos,1504752
PA,38.5068467428,autorizada,2023,PA MOJU I E II,ARU,MojuÌ dos Campos,1504752
PA,36.0086956225,autorizada,2023,PA MOJU I E II,ARU,MojuÌ dos Campos,1504752
PA,2.8105017244,autorizada,2023,PA MOJU I E II,ARU,MojuÌ dos Campos,1504752
PA,23.5229622357,autorizada,2023,REPARTIMENTO,COM,SantarÈm,1506807
PA,23.5229622357,autorizada,2023,PE PEAS REPARTIMENTO,ARU,SantarÈm,1506807
PA,26.2493656862,autorizada,2023,REPARTIMENTO,COM,SantarÈm,1506807
PA,67.8285105032,autorizada,2023,√É¬ÅREA PARA REGULARIZA√É‚Ä°√É∆íO FUNDI√É¬ÅRIA DE PERMUTAS E/OU COOPERATIVAS,COM,Aveiro,1501006
PA,23.7419549489,autorizada,2023,√É¬ÅREA PARA REGULARIZA√É‚Ä°√É∆íO FUNDI√É¬ÅRIA DE PERMUTAS E/OU COOPERATIVAS,COM,Aveiro,1501006
PA,10.6019104306,autorizada,2023,√É¬ÅREA PARA REGULARIZA√É‚Ä°√É∆íO FUNDI√É¬ÅRIA DE PERMUTAS E/OU COOPERATIVAS,COM,Aveiro,1501006
PA,83.8520747659,autorizada,2023,√É¬ÅREA PARA REGULARIZA√É‚Ä°√É∆íO FUNDI√É¬ÅRIA DE PERMUTAS E/OU COOPERATIVAS,COM,Aveiro,1501006
PA,75.4994403624,autorizada,2023,√É¬ÅREA PARA REGULARIZA√É‚Ä°√É∆íO FUNDI√É¬ÅRIA DE PERMUTAS E/OU COOPERATIVAS,COM,Aveiro,1501006
PA,42.1439263311,autorizada,2023,√É¬ÅREA PARA REGULARIZA√É‚Ä°√É∆íO FUNDI√É¬ÅRIA DE PERMUTAS E/OU COOPERATIVAS,COM,Aveiro,1501006
PA,65.3293733516,autorizada,2023,√É¬ÅREA PARA REGULARIZA√É‚Ä°√É∆íO FUNDI√É¬ÅRIA DE PERMUTAS E/OU COOPERATIVAS,COM,Aveiro,1501006
PA,22.684600032,autorizada,2023,√É¬ÅREA PARA REGULARIZA√É‚Ä°√É∆íO FUNDI√É¬ÅRIA DE PERMUTAS E/OU COOPERATIVAS,COM,Aveiro,1501006
PA,3.97464542671,autorizada,2023,REPARTIMENTO,COM,SantarÈm,1506807
PA,2.22472759966,autorizada,2023,REPARTIMENTO,COM,SantarÈm,1506807
PA,2.73115440828,autorizada,2023,REPARTIMENTO,COM,SantarÈm,1506807
PA,6.46070412607,autorizada,2023,PE PEAEX ARUA,ARU,SantarÈm,1506807
PA,6.46070412607,autorizada,2023,ARU√É∆í,COM,SantarÈm,1506807
PA,55.2666593798,autorizada,2023,PA MOJU I E II,ARU,MojuÌ dos Campos,1504752
PA,24.2004290558,autorizada,2023,PA MOJU I E II,ARU,MojuÌ dos Campos,1504752
PA,29.0264098073,autorizada,2023,PA MOJU I E II,ARU,MojuÌ dos Campos,1504752
PA,54.961522501,autorizada,2023,PA MOJU I E II,ARU,MojuÌ dos Campos,1504752
PA,80.4752852157,autorizada,2023,PA MOJU I E II,ARU,MojuÌ dos Campos,1504752
PA,22.2117195896,autorizada,2023,PA MOJU I E II,ARU,MojuÌ dos Campos,1504752
PA,31.9295301715,autorizada,2023,PA MOJU I E II,ARU,Placas,1505650
PA,7.30940153591,autorizada,2023,PA MOJU I E II,ARU,Placas,1505650
PA,71.6060832275,autorizada,2023,√É¬ÅREA PARA REGULARIZA√É‚Ä°√É∆íO FUNDI√É¬ÅRIA DE PERMUTAS E/OU COOPERATIVAS,COM,Aveiro,1501006
PA,12.3107808151,autorizada,2023,RESERVA EXTRATIVISTA TAPAJOS-ARAPIUNS,COM,Aveiro,1501006
PA,12.3107808151,autorizada,2023,√É¬ÅREA PARA REGULARIZA√É‚Ä°√É∆íO FUNDI√É¬ÅRIA DE PERMUTAS E/OU COOPERATIVAS,COM,Aveiro,1501006
PA,22.1457987536,autorizada,2023,RESERVA EXTRATIVISTA TAPAJOS-ARAPIUNS,COM,Aveiro,1501006
PA,22.1457987536,autorizada,2023,√É¬ÅREA PARA REGULARIZA√É‚Ä°√É∆íO FUNDI√É¬ÅRIA DE PERMUTAS E/OU COOPERATIVAS,COM,Aveiro,1501006
PA,7.26743662656,autorizada,2023,√É¬ÅREA PARA REGULARIZA√É‚Ä°√É∆íO FUNDI√É¬ÅRIA DE PERMUTAS E/OU COOPERATIVAS,COM,Aveiro,1501006
PA,14.426230839,autorizada,2023,√É¬ÅREA PARA REGULARIZA√É‚Ä°√É∆íO FUNDI√É¬ÅRIA DE PERMUTAS E/OU COOPERATIVAS,COM,Aveiro,1501006
